1738336157.853590, 268564697, 288243592101958912.000000, 0
1738336157.953590, 268564697, 288243592101958912.000000, 0
1738336158.053590, 268564697, 288243592101958912.000000, 0
1738336158.153590, 268564697, 288243592101958912.000000, 0
1738336158.253590, 268564697, 288243592101958912.000000, 0
1738336158.353590, 268564697, 288243592101958912.000000, 0
1738336158.453580, 268564697, 288243592101958912.000000, 0
1738336158.553580, 268564697, 288243592101958656.000000, 0
1738336158.653580, 268564697, 288243592101958912.000000, 0
1738336158.753580, 268564697, 288243592118736128.000000, 0
1738336158.853580, 268564697, 288243592101958912.000000, 0
1738336158.953580, 268564697, 288243592101958912.000000, 0
1738336159.053580, 268564697, 288243592101958912.000000, 0
1738336159.153580, 268564697, 288243592101958912.000000, 0
1738336159.253580, 268564697, 288243592101958912.000000, 0
1738336159.353580, 268564697, 288243592101958912.000000, 0
1738336159.453580, 268564697, 288243592101958912.000000, 0
1738336159.553580, 268564697, 288243592101958912.000000, 0
1738336159.653580, 268564697, 288243592101958912.000000, 0
1738336159.753580, 268564697, 288243592118736128.000000, 0
1738336159.853570, 268564697, 288243592101958912.000000, 0
1738336159.953570, 268564697, 288243592101958912.000000, 0
1738336160.053570, 268564697, 288243592101958912.000000, 0
1738336160.153570, 268564697, 288243592101958656.000000, 0
1738336160.253570, 268564697, 288243592101958912.000000, 0
1738336160.353570, 268564697, 288243592118736128.000000, 0
1738336160.453570, 268564697, 288243592101958912.000000, 0
1738336160.553570, 268564697, 288243592101958912.000000, 0
1738336160.653570, 268564697, 288243592101958912.000000, 0
1738336160.753570, 268564697, 288243592118736128.000000, 0
1738336160.853570, 268564697, 288243592101958912.000000, 0
1738336160.953560, 268564697, 288243592101958912.000000, 0
1738336161.053560, 268564697, 288243592101958912.000000, 0
1738336161.153560, 268564697, 288243592101958912.000000, 0
1738336161.253560, 268564697, 288243592101958912.000000, 0
1738336161.353560, 268564697, 288243592101958912.000000, 0
1738336161.453560, 268564697, 288243592101958912.000000, 0
1738336161.553560, 268564697, 288243592101958912.000000, 0
1738336161.653560, 268564697, 288243592101958912.000000, 0
1738336161.753560, 268564697, 288243592101958912.000000, 0
1738336161.853560, 268564697, 288243592101958912.000000, 0
1738336161.953560, 268564697, 288243592101958912.000000, 0
1738336162.053560, 268564697, 288243592101958912.000000, 0
1738336162.153550, 268564697, 288243592101958912.000000, 0
1738336162.253550, 268564697, 288243592101958912.000000, 0
1738336162.353560, 268564697, 288243592118736128.000000, 0
1738336162.453550, 268564697, 288243592118736128.000000, 0
1738336162.553550, 268564697, 288243592101958912.000000, 0
1738336162.653550, 268564697, 288243592101958912.000000, 0
1738336162.753550, 268564697, 288243592101958912.000000, 0
1738336162.853550, 268564697, 288243592101958912.000000, 0
1738336162.953550, 268564697, 288243592101958912.000000, 0
1738336163.053550, 268564697, 288243592101958912.000000, 0
1738336163.153550, 268564697, 288243592101958912.000000, 0
1738336163.253550, 268564697, 288243592101958912.000000, 0
1738336163.353550, 268564697, 288243592101958912.000000, 0
1738336163.453550, 268564697, 288243592101958912.000000, 0
1738336163.553540, 268564697, 288243592101958912.000000, 0
1738336163.653540, 268564697, 288243592101958912.000000, 0
1738336163.753540, 268564697, 288243592101958656.000000, 0
1738336163.853540, 268564697, 288243592101958912.000000, 0
1738336163.953540, 268564697, 288243592118736128.000000, 0
1738336164.053540, 268564697, 288243592101958912.000000, 0
1738336164.153540, 268564697, 288243592101958912.000000, 0
1738336164.253540, 268564697, 288243592101958912.000000, 0
1738336164.353540, 268564697, 288243592101958912.000000, 0
1738336164.453540, 268564697, 288243592101958912.000000, 0
1738336164.553540, 268564697, 288243592101958912.000000, 0
1738336164.653540, 268564697, 288243592101958912.000000, 0
1738336164.753540, 268564697, 288243592101958912.000000, 0
1738336164.853530, 268564697, 288243592101958912.000000, 0
1738336164.953530, 268564697, 288243592101958912.000000, 0
1738336165.053530, 268564697, 288243592118736128.000000, 0
1738336165.153530, 268564697, 288243592101958912.000000, 0
1738336165.253530, 268564697, 288243592101958912.000000, 0
1738336165.353530, 268564697, 288243592101958656.000000, 0
1738336165.453530, 268564697, 288243592101958912.000000, 0
1738336165.553530, 268564697, 288243592118736128.000000, 0
1738336165.653530, 268564697, 288243592118736128.000000, 0
1738336165.753530, 268564697, 288243592101958912.000000, 0
1738336165.853530, 268564697, 288243592101958912.000000, 0
1738336165.953530, 268564697, 288243592101958912.000000, 0
1738336166.053520, 268564697, 288243592101958912.000000, 0
1738336166.153520, 268564697, 288243592101958912.000000, 0
1738336166.253520, 268564697, 288243592101958912.000000, 0
1738336166.353520, 268564697, 288243592101958912.000000, 0
1738336166.453520, 268564697, 288243592101958912.000000, 0
1738336166.553520, 268564697, 288243592101958912.000000, 0
1738336166.653520, 268564697, 288243592118736128.000000, 0
1738336166.753520, 268564697, 288243592101958912.000000, 0
1738336166.853520, 268564697, 288243592101958912.000000, 0
1738336166.953520, 268564697, 288243592101958656.000000, 0
1738336167.053520, 268564697, 288243592101958912.000000, 0
1738336167.153520, 268564697, 288243592101958912.000000, 0
1738336167.253520, 268564697, 288243592101958912.000000, 0
1738336167.353520, 268564697, 288243592101958912.000000, 0
1738336167.453510, 268564697, 288243592101958912.000000, 0
1738336167.553510, 268564697, 288243592101958912.000000, 0
1738336167.653510, 268564697, 288243592101958912.000000, 0
1738336167.753510, 268564697, 288243592101958912.000000, 0
1738336167.853510, 268564697, 288243592101958912.000000, 0
1738336167.953510, 268564697, 288243592101958912.000000, 0
1738336168.053510, 268564697, 288243592101958912.000000, 0
1738336168.153510, 268564697, 288243592118736128.000000, 0
1738336168.253510, 268564697, 288243592118736128.000000, 0
1738336168.353510, 268564697, 288243592101958912.000000, 0
1738336168.453510, 268564697, 288243592101958912.000000, 0
1738336168.553500, 268564697, 288243592101958912.000000, 0
1738336168.653500, 268564697, 288243592101958912.000000, 0
1738336168.753500, 268564697, 288243592101958912.000000, 0
1738336168.853500, 268564697, 288243592101958912.000000, 0
1738336168.953500, 268564697, 288243592101958912.000000, 0
1738336169.053500, 268564697, 288243592101958912.000000, 0
1738336169.153500, 268564697, 288243592101958912.000000, 0
1738336169.253500, 268564697, 288243592101958912.000000, 0
1738336169.353500, 268564697, 288243592101958912.000000, 0
1738336169.453500, 268564697, 288243592101958912.000000, 0
1738336169.553500, 268564697, 288243592101958912.000000, 0
1738336169.653500, 268564697, 288243592101958912.000000, 0
1738336169.753500, 268564697, 288243592101958912.000000, 0
1738336169.853500, 268564697, 288243592101958912.000000, 0
1738336169.953490, 268564697, 288243592101958912.000000, 0
1738336170.053490, 268564697, 288243592101958912.000000, 0
1738336170.153490, 268564697, 288243592101958912.000000, 0
1738336170.253490, 268564697, 288243592101958912.000000, 0
1738336170.353490, 268564697, 288243592101958912.000000, 0
1738336170.453490, 268564697, 288243592101958912.000000, 0
1738336170.553490, 268564697, 288243592101958912.000000, 0
1738336170.653490, 268564697, 288243592101958912.000000, 0
1738336170.753490, 268564697, 288243592101958912.000000, 0
1738336170.853490, 268564697, 288243592101958912.000000, 0
1738336170.953490, 268564697, 288243592101958912.000000, 0
1738336171.053490, 268564697, 288243592101958912.000000, 0
1738336171.153480, 268564697, 288243592101958912.000000, 0
1738336171.253480, 268564697, 288243592101958912.000000, 0
1738336171.353480, 268564697, 288243592101958912.000000, 0
1738336171.453480, 268564697, 288243592101958912.000000, 0
1738336171.553480, 268564697, 288243592101958912.000000, 0
1738336171.653480, 268564697, 288243592101958912.000000, 0
1738336171.753480, 268564697, 288243592101958912.000000, 0
1738336171.853480, 268564697, 288243592118736128.000000, 0
1738336171.953480, 268564697, 288243592101958912.000000, 0
1738336172.053480, 268564697, 288243592101958912.000000, 0
1738336172.153480, 268564697, 288243592101958912.000000, 0
1738336172.253480, 268564697, 288243592101958912.000000, 0
1738336172.353470, 268564697, 288243592101958912.000000, 0
1738336172.453470, 268564697, 288243592101958912.000000, 0
1738336172.553470, 268564697, 288243592101958912.000000, 0
1738336172.653470, 268564697, 288243592101958912.000000, 0
1738336172.753470, 268564697, 288243592101958912.000000, 0
1738336172.853470, 268564697, 288243592101958912.000000, 0
1738336172.953470, 268564697, 288243592101958912.000000, 0
1738336173.053470, 268564697, 288243592101958912.000000, 0
1738336173.153470, 268564697, 288243592101958912.000000, 0
1738336173.253470, 268564697, 288243592101958656.000000, 0
1738336173.353470, 268564697, 288243592101958912.000000, 0
1738336173.453470, 268564697, 288243592118736128.000000, 0
1738336173.553470, 268564697, 288243592101958912.000000, 0
1738336173.653460, 268564697, 288243592101958912.000000, 0
1738336173.753460, 268564697, 288243592101958912.000000, 0
1738336173.853460, 268564697, 288243592101958912.000000, 0
1738336173.953460, 268564697, 288243592101958912.000000, 0
1738336174.053460, 268564697, 288243592101958912.000000, 0
1738336174.153460, 268564697, 288243592101958912.000000, 0
1738336174.253460, 268564697, 288243592101958912.000000, 0
1738336174.353460, 268564697, 288243592101958912.000000, 0
1738336174.453460, 268564697, 288243592118736128.000000, 0
1738336174.553460, 268564697, 288243592118736128.000000, 0
1738336174.653460, 268564697, 288243592101958912.000000, 0
1738336174.753460, 268564697, 288243592101958912.000000, 0
1738336174.853460, 268564697, 288243592101958912.000000, 0
1738336174.953450, 268564697, 288243592101958912.000000, 0
1738336175.053460, 268564697, 288243592118736128.000000, 0
1738336175.153450, 268564697, 288243592101958912.000000, 0
1738336175.253450, 268564697, 288243592101958912.000000, 0
1738336175.353450, 268564697, 288243592101958912.000000, 0
1738336175.453450, 268564697, 288243592101958912.000000, 0
1738336175.553450, 268564697, 288243592101958912.000000, 0
1738336175.653450, 268564697, 288243592101958912.000000, 0
1738336175.753450, 268564697, 288243592101958912.000000, 0
1738336175.853450, 268564697, 288243592101958912.000000, 0
1738336175.953450, 268564697, 288243592101958912.000000, 0
1738336176.053450, 268564697, 288243592101958912.000000, 0
1738336176.153450, 268564697, 288243592118736128.000000, 0
1738336176.253440, 268564697, 288243592101958912.000000, 0
1738336176.353440, 268564697, 288243592101958912.000000, 0
1738336176.453440, 268564697, 288243592101958912.000000, 0
1738336176.553440, 268564697, 288243592101958912.000000, 0
1738336176.653440, 268564697, 288243592101958912.000000, 0
1738336176.753440, 268564697, 288243592101958912.000000, 0
1738336176.853440, 268564697, 288243592101958912.000000, 0
1738336176.953440, 268564697, 288243592101958912.000000, 0
1738336177.053440, 268564697, 288243592101958912.000000, 0
1738336177.153440, 268564697, 288243592101958912.000000, 0
1738336177.253440, 268564697, 288243592101958912.000000, 0
1738336177.353440, 268564697, 288243592101958912.000000, 0
1738336177.453440, 268564697, 288243592101958912.000000, 0
1738336177.553440, 268564697, 288243592101958912.000000, 0
1738336177.653430, 268564697, 288243592101958912.000000, 0
1738336177.753430, 268564697, 288243592101958912.000000, 0
1738336177.853430, 268564697, 288243592101958912.000000, 0
1738336177.953430, 268564697, 288243592101958912.000000, 0
1738336178.053430, 268564697, 288243592101958912.000000, 0
1738336178.153430, 268564697, 288243592101958912.000000, 0
1738336178.253430, 268564697, 288243592101958912.000000, 0
1738336178.353430, 268564697, 288243592101958912.000000, 0
1738336178.453430, 268564697, 288243592101958912.000000, 0
1738336178.553430, 268564697, 288243592101958912.000000, 0
1738336178.653430, 268564697, 288243592118736128.000000, 0
1738336178.753420, 268564697, 288243592101958912.000000, 0
1738336178.853420, 268564697, 288243592101958912.000000, 0
1738336178.953420, 268564697, 288243592101958912.000000, 0
1738336179.053420, 268564697, 288243592101958912.000000, 0
1738336179.153420, 268564697, 288243592101958912.000000, 0
1738336179.253420, 268564697, 288243592101958912.000000, 0
1738336179.353420, 268564697, 288243592101958912.000000, 0
1738336179.453420, 268564697, 288243592101958912.000000, 0
1738336179.553420, 268564697, 288243592101958912.000000, 0
1738336179.653420, 268564697, 288243592118736128.000000, 0
1738336179.753420, 268564697, 288243592118736128.000000, 0
1738336179.853420, 268564697, 288243592101958912.000000, 0
1738336179.953420, 268564697, 288243592101958912.000000, 0
1738336180.053410, 268564697, 288243592101958912.000000, 0
1738336180.153410, 268564697, 288243592101958912.000000, 0
1738336180.253410, 268564697, 288243592101958912.000000, 0
1738336180.353410, 268564697, 288243592101958912.000000, 0
1738336180.453410, 268564697, 288243592101958912.000000, 0
1738336180.553410, 268564697, 288243592101958912.000000, 0
1738336180.653410, 268564697, 288243592118736128.000000, 0
1738336180.753410, 268564697, 288243592101958912.000000, 0
1738336180.853410, 268564697, 288243592101958912.000000, 0
1738336180.953410, 268564697, 288243592101958912.000000, 0
1738336181.053410, 268564697, 288243592101958656.000000, 0
1738336181.153410, 268564697, 288243592101958656.000000, 0
1738336181.253410, 268564697, 288243592118736128.000000, 0
1738336181.353410, 268564697, 288243592118736128.000000, 0
1738336181.453400, 268564697, 288243592101958912.000000, 0
1738336181.553400, 268564697, 288243592101958912.000000, 0
1738336181.653400, 268564697, 288243592101958912.000000, 0
1738336181.753400, 268564697, 288243592101958912.000000, 0
1738336181.853400, 268564697, 288243592101958912.000000, 0
1738336181.953400, 268564697, 288243592101958912.000000, 0
1738336182.053400, 268564697, 288243592101958912.000000, 0
1738336182.153400, 268564697, 288243592101958912.000000, 0
1738336182.253400, 268564697, 288243592101958912.000000, 0
1738336182.353400, 268564697, 288243592118736128.000000, 0
1738336182.453400, 268564697, 288243592101958912.000000, 0
1738336182.553390, 268564697, 288243592101958912.000000, 0
1738336182.653390, 268564697, 288243592101958912.000000, 0
1738336182.753390, 268564697, 288243592101958912.000000, 0
1738336182.853390, 268564697, 288243592101958912.000000, 0
1738336182.953390, 268564697, 288243592101958912.000000, 0
1738336183.053390, 268564697, 288243592101958912.000000, 0
1738336183.153390, 268564697, 288243592101958912.000000, 0
1738336183.253390, 268564697, 288243592101958912.000000, 0
1738336183.353390, 268564697, 288243592101958912.000000, 0
1738336183.453390, 268564697, 288243592101958912.000000, 0
1738336183.553390, 268564697, 288243592101958912.000000, 0
1738336183.653390, 268564697, 288243592101958912.000000, 0
1738336183.753380, 268564697, 288243592101958912.000000, 0
1738336183.853390, 268564697, 288243592118736128.000000, 0
1738336183.953390, 268564697, 288243592118736128.000000, 0
1738336184.053380, 268564697, 288243592101958912.000000, 0
1738336184.153380, 268564697, 288243592101958912.000000, 0
1738336184.253380, 268564697, 288243592101958912.000000, 0
1738336184.353380, 268564697, 288243592101958912.000000, 0
1738336184.453380, 268564697, 288243592101958912.000000, 0
1738336184.553380, 268564697, 288243592101958912.000000, 0
1738336184.653380, 268564697, 288243592101958912.000000, 0
1738336184.753380, 268564697, 288243592101958912.000000, 0
1738336184.853380, 268564697, 288243592101958912.000000, 0
1738336184.953380, 268564697, 288243592118736128.000000, 0
1738336185.053380, 268564697, 288243592101958912.000000, 0
1738336185.153370, 268564697, 288243592101958912.000000, 0
1738336185.253370, 268564697, 288243592101958656.000000, 0
1738336185.353370, 268564697, 288243592101958912.000000, 0
1738336185.453370, 268564697, 288243592101958912.000000, 0
1738336185.553370, 268564697, 288243592101958912.000000, 0
1738336185.653370, 268564697, 288243592101958912.000000, 0
1738336185.753370, 268564697, 288243592101958912.000000, 0
1738336185.853370, 268564697, 288243592101958912.000000, 0
1738336185.953370, 268564697, 288243592101958912.000000, 0
1738336186.053370, 268564697, 288243592101958912.000000, 0
1738336186.153370, 268564697, 288243592101958912.000000, 0
1738336186.253370, 268564697, 288243592101958912.000000, 0
1738336186.353360, 268564697, 288243592101958912.000000, 0
1738336186.453360, 268564697, 288243592101958912.000000, 0
1738336186.553360, 268564697, 288243592118736128.000000, 0
1738336186.653360, 268564697, 288243592101958912.000000, 0
1738336186.753360, 268564697, 288243592101958912.000000, 0
1738336186.853360, 268564697, 288243592101958912.000000, 0
1738336186.953360, 268564697, 288243592101958912.000000, 0
1738336187.053360, 268564697, 288243592101958912.000000, 0
1738336187.153360, 268564697, 288243592101958912.000000, 0
1738336187.253360, 268564697, 288243592101958912.000000, 0
1738336187.353360, 268564697, 288243592101958912.000000, 0
1738336187.453360, 268564697, 288243592118736128.000000, 0
1738336187.553360, 268564697, 288243592118736128.000000, 0
1738336187.653350, 268564697, 288243592101958912.000000, 0
1738336187.753350, 268564697, 288243592101958912.000000, 0
1738336187.853350, 268564697, 288243592101958912.000000, 0
1738336187.953350, 268564697, 288243592101958912.000000, 0
1738336188.053350, 268564697, 288243592101958912.000000, 0
1738336188.153350, 268564697, 288243592101958912.000000, 0
1738336188.253350, 268564697, 288243592101958912.000000, 0
1738336188.353350, 268564697, 288243592101958912.000000, 0
1738336188.453350, 268564697, 288243592101958912.000000, 0
1738336188.553350, 268564697, 288243592118736128.000000, 0
1738336188.653350, 268564697, 288243592118736128.000000, 0
1738336188.753350, 268564697, 288243592101958912.000000, 0
1738336188.853340, 268564697, 288243592101958912.000000, 0
1738336188.953340, 268564697, 288243592101958656.000000, 0
1738336189.053340, 268564697, 288243592118736128.000000, 0
1738336189.153340, 268564697, 288243592118736128.000000, 0
1738336189.253340, 268564697, 288243592101958912.000000, 0
1738336189.353340, 268564697, 288243592101958912.000000, 0
1738336189.453340, 268564697, 288243592101958912.000000, 0
1738336189.553340, 268564697, 288243592101958912.000000, 0
1738336189.653340, 268564697, 288243592101958912.000000, 0
1738336189.753340, 268564697, 288243592101958912.000000, 0
1738336189.853340, 268564697, 288243592101958912.000000, 0
1738336189.953340, 268564697, 288243592101958912.000000, 0
1738336190.053340, 268564697, 288243592101958912.000000, 0
1738336190.153340, 268564697, 288243592118736128.000000, 0
1738336190.253330, 268564697, 288243592101958912.000000, 0
1738336190.353330, 268564697, 288243592101958912.000000, 0
1738336190.453330, 268564697, 288243592101958912.000000, 0
1738336190.553330, 268564697, 288243592101958912.000000, 0
1738336190.653330, 268564697, 288243592118736128.000000, 0
1738336190.753330, 268564697, 288243592118736128.000000, 0
1738336190.853330, 268564697, 288243592101958912.000000, 0
1738336190.953330, 268564697, 288243592101958912.000000, 0
1738336191.053330, 268564697, 288243592101958912.000000, 0
1738336191.153330, 268564697, 288243592101958912.000000, 0
1738336191.253320, 268564697, 288243592101958912.000000, 0
1738336191.353320, 268564697, 288243592101958912.000000, 0
1738336191.453320, 268564697, 288243592101958912.000000, 0
1738336191.553320, 268564697, 288243592101958656.000000, 0
1738336191.653320, 268564697, 288243592101958912.000000, 0
1738336191.753320, 268564697, 288243592118736128.000000, 0
1738336191.853320, 268564697, 288243592118736128.000000, 0
1738336191.953320, 268564697, 288243592118736128.000000, 0
1738336192.053320, 268564697, 288243592101958912.000000, 0
1738336192.153320, 268564697, 288243592101958912.000000, 0
1738336192.253320, 268564697, 288243592118736128.000000, 0
1738336192.353320, 268564697, 288243592101958912.000000, 0
1738336192.453320, 268564697, 288243592101958912.000000, 0
1738336192.553310, 268564697, 288243592101958912.000000, 0
1738336192.653310, 268564697, 288243592101958912.000000, 0
1738336192.753310, 268564697, 288243592101958912.000000, 0
1738336192.853310, 268564697, 288243592101958912.000000, 0
1738336192.953310, 268564697, 288243592101958912.000000, 0
1738336193.053310, 268564697, 288243592101958912.000000, 0
1738336193.153310, 268564697, 288243592101958656.000000, 0
1738336193.253310, 268564697, 288243592101958912.000000, 0
1738336193.353310, 268564697, 288243592118736128.000000, 0
1738336193.453310, 268564697, 288243592118736128.000000, 0
1738336193.553310, 268564697, 288243592101958912.000000, 0
1738336193.653310, 268564697, 288243592101958912.000000, 0
1738336193.753310, 268564697, 288243592118736128.000000, 0
1738336193.853310, 268564697, 288243592101958912.000000, 0
1738336193.953300, 268564697, 288243592101958912.000000, 0
1738336194.053300, 268564697, 288243592101958912.000000, 0
1738336194.153300, 268564697, 288243592101958912.000000, 0
1738336194.253300, 268564697, 288243592101958912.000000, 0
1738336194.353300, 268564697, 288243592101958912.000000, 0
1738336194.453300, 268564697, 288243592118736128.000000, 0
1738336194.553300, 268564697, 288243592101958912.000000, 0
1738336194.653300, 268564697, 288243592101958912.000000, 0
1738336194.753300, 268564697, 288243592101958912.000000, 0
1738336194.853300, 268564697, 288243592101958912.000000, 0
1738336194.953300, 268564697, 288243592101958912.000000, 0
1738336195.053290, 268564697, 288243592101958912.000000, 0
1738336195.153300, 268564697, 288243592101958912.000000, 0
1738336195.253300, 268564697, 288243592101958912.000000, 0
1738336195.353300, 268564697, 288243592118736128.000000, 0
1738336195.453290, 268564697, 288243592118736128.000000, 0
1738336195.553290, 268564697, 288243592101958912.000000, 0
1738336195.653290, 268564697, 288243592101958912.000000, 0
1738336195.753290, 268564697, 288243592101958912.000000, 0
1738336195.853290, 268564697, 288243592101958912.000000, 0
1738336195.953290, 268564697, 288243592101958912.000000, 0
1738336196.053290, 268564697, 288243592101958912.000000, 0
1738336196.153290, 268564697, 288243592101958912.000000, 0
1738336196.253290, 268564697, 288243592101958912.000000, 0
1738336196.353280, 268564697, 288243592101958912.000000, 0
1738336196.453280, 268564697, 288243592101958912.000000, 0
1738336196.553280, 268564697, 288243592101958912.000000, 0
1738336196.653280, 268564697, 288243592101958912.000000, 0
1738336196.753280, 268564697, 288243592101958912.000000, 0
1738336196.853280, 268564697, 288243592101958912.000000, 0
1738336196.953280, 268564697, 288243592118736128.000000, 0
1738336197.053280, 268564697, 288243592118736128.000000, 0
1738336197.153280, 268564697, 288243592101958912.000000, 0
1738336197.253280, 268564697, 288243592101958912.000000, 0
1738336197.353280, 268564697, 288243592101958912.000000, 0
1738336197.453280, 268564697, 288243592101958912.000000, 0
1738336197.553280, 268564697, 288243592101958912.000000, 0
1738336197.653280, 268564697, 288243592101958912.000000, 0
1738336197.753270, 268564697, 288243592101958912.000000, 0
1738336197.853270, 268564697, 288243592101958912.000000, 0
1738336197.953270, 268564697, 288243592101958912.000000, 0
1738336198.053270, 268564697, 288243592118736128.000000, 0
1738336198.153270, 268564697, 288243592101958912.000000, 0
1738336198.253270, 268564697, 288243592101958912.000000, 0
1738336198.353270, 268564697, 288243592101958912.000000, 0
1738336198.453270, 268564697, 288243592101958912.000000, 0
1738336198.553270, 268564697, 288243592118736128.000000, 0
1738336198.653270, 268564697, 288243592118736128.000000, 0
1738336198.753270, 268564697, 288243592101958912.000000, 0
1738336198.853260, 268564697, 288243592101958912.000000, 0
1738336198.953260, 268564697, 288243592101958912.000000, 0
1738336199.053260, 268564697, 288243592101958912.000000, 0
1738336199.153260, 268564697, 288243592101958912.000000, 0
1738336199.253260, 268564697, 288243592101958912.000000, 0
1738336199.353260, 268564697, 288243592101958912.000000, 0
1738336199.453260, 268564697, 288243592101958912.000000, 0
1738336199.553260, 268564697, 288243592101958912.000000, 0
1738336199.653260, 268564697, 288243592118736128.000000, 0
1738336199.753260, 268564697, 288243592118736128.000000, 0
1738336199.853260, 268564697, 288243592101958912.000000, 0
1738336199.953260, 268564697, 288243592101958656.000000, 0
1738336200.053260, 268564697, 288243592101958912.000000, 0
1738336200.153260, 268564697, 288243592101958912.000000, 0
1738336200.253260, 268564697, 288243592101958912.000000, 0
1738336200.353260, 268564697, 288243592101958912.000000, 0
1738336200.453250, 268564697, 288243592101958912.000000, 0
1738336200.553250, 268564697, 288243592101958912.000000, 0
1738336200.653250, 268564697, 288243592101958912.000000, 0
1738336200.753250, 268564697, 288243592101958912.000000, 0
1738336200.853250, 268564697, 288243592101958912.000000, 0
1738336200.953250, 268564697, 288243592101958912.000000, 0
1738336201.053250, 268564697, 288243592101958656.000000, 0
1738336201.153250, 268564697, 288243592101958912.000000, 0
1738336201.253250, 268564697, 288243592118736128.000000, 0
1738336201.353250, 268564697, 288243592101958912.000000, 0
1738336201.453250, 268564697, 288243592101958912.000000, 0
1738336201.553240, 268564697, 288243592101958912.000000, 0
1738336201.653240, 268564697, 288243592101958912.000000, 0
1738336201.753240, 268564697, 288243592101958912.000000, 0
1738336201.853240, 268564697, 288243592101958912.000000, 0
1738336201.953240, 268564697, 288243592101958912.000000, 0
1738336202.053240, 268564697, 288243592101958912.000000, 0
1738336202.153240, 268564697, 288243592101958912.000000, 0
1738336202.253240, 268564697, 288243592101958912.000000, 0
1738336202.353240, 268564697, 288243592101958912.000000, 0
1738336202.453240, 268564697, 288243592101958912.000000, 0
1738336202.553240, 268564697, 288243592101958912.000000, 0
1738336202.653230, 268564697, 288243592101958912.000000, 0
1738336202.753230, 268564697, 288243592101958912.000000, 0
1738336202.853230, 268564697, 288243592101958912.000000, 0
1738336202.953230, 268564697, 288243592101958912.000000, 0
1738336203.053230, 268564697, 288243592101958912.000000, 0
1738336203.153230, 268564697, 288243592101958912.000000, 0
1738336203.253230, 268564697, 288243592118736128.000000, 0
1738336203.353230, 268564697, 288243592101958912.000000, 0
1738336203.453230, 268564697, 288243592101958912.000000, 0
1738336203.553230, 268564697, 288243592101958912.000000, 0
1738336203.653230, 268564697, 288243592101958912.000000, 0
1738336203.753230, 268564697, 288243592101958912.000000, 0
1738336203.853230, 268564697, 288243592101958912.000000, 0
1738336203.953220, 268564697, 288243592101958912.000000, 0
1738336204.053220, 268564697, 288243592101958912.000000, 0
1738336204.153220, 268564697, 288243592101958912.000000, 0
1738336204.253220, 268564697, 288243592101958912.000000, 0
1738336204.353220, 268564697, 288243592101958912.000000, 0
1738336204.453220, 268564697, 288243592101958912.000000, 0
1738336204.553220, 268564697, 288243592101958912.000000, 0
1738336204.653220, 268564697, 288243592101958912.000000, 0
1738336204.753220, 268564697, 288243592101958912.000000, 0
1738336204.853220, 268564697, 288243592118736128.000000, 0
1738336204.953220, 268564697, 288243592118736128.000000, 0
1738336205.053220, 268564697, 288243592101958912.000000, 0
1738336205.153220, 268564697, 288243592101958912.000000, 0
1738336205.253220, 268564697, 288243592101958912.000000, 0
1738336205.353210, 268564697, 288243592101958912.000000, 0
1738336205.453210, 268564697, 288243592101958912.000000, 0
1738336205.553210, 268564697, 288243592101958912.000000, 0
1738336205.653210, 268564697, 288243592101958912.000000, 0
1738336205.753210, 268564697, 288243592101958912.000000, 0
1738336205.853210, 268564697, 288243592101958912.000000, 0
1738336205.953210, 268564697, 288243592118736128.000000, 0
1738336206.053210, 268564697, 288243592101958912.000000, 0
1738336206.153210, 268564697, 288243592101958912.000000, 0
1738336206.253210, 268564697, 288243592101958656.000000, 0
1738336206.353210, 268564697, 288243592101958912.000000, 0
1738336206.453210, 268564697, 288243592118736128.000000, 0
1738336206.553200, 268564697, 288243592101958912.000000, 0
1738336206.653200, 268564697, 288243592101958912.000000, 0
1738336206.753200, 268564697, 288243592101958912.000000, 0
1738336206.853200, 268564697, 288243592101958912.000000, 0
1738336206.953200, 268564697, 288243592101958912.000000, 0
1738336207.053200, 268564697, 288243592101958912.000000, 0
1738336207.153200, 268564697, 288243592101958912.000000, 0
1738336207.253200, 268564697, 288243592101958912.000000, 0
1738336207.353200, 268564697, 288243592101958912.000000, 0
1738336207.453200, 268564697, 288243592101958912.000000, 0
1738336207.553200, 268564697, 288243592118736128.000000, 0
1738336207.653200, 268564697, 288243592101958912.000000, 0
1738336207.753190, 268564697, 288243592101958912.000000, 0
1738336207.853190, 268564697, 288243592101958912.000000, 0
1738336207.953190, 268564697, 288243592101958912.000000, 0
1738336208.053190, 268564697, 288243592118736128.000000, 0
1738336208.153190, 268564697, 288243592101958912.000000, 0
1738336208.253190, 268564697, 288243592101958912.000000, 0
1738336208.353190, 268564697, 288243592101958912.000000, 0
1738336208.453190, 268564697, 288243592101958912.000000, 0
1738336208.553190, 268564697, 288243592101958912.000000, 0
1738336208.653190, 268564697, 288243592101958912.000000, 0
1738336208.753190, 268564697, 288243592101958912.000000, 0
1738336208.853190, 268564697, 288243592101958912.000000, 0
1738336208.953190, 268564697, 288243592101958912.000000, 0
1738336209.053190, 268564697, 288243592118736128.000000, 0
1738336209.153190, 268564697, 288243592118736128.000000, 0
1738336209.253180, 268564697, 288243592101958912.000000, 0
1738336209.353180, 268564697, 288243592101958912.000000, 0
1738336209.453180, 268564697, 288243592101958912.000000, 0
1738336209.553180, 268564697, 288243592101958912.000000, 0
